time,readable_time,acceleration,acceleration_x,acceleration_y,acceleration_z,battery,humidity,pressure,temperature,dev-id
1522922602133,2018-04-05T10:03:22.132999Z,1009.1184271432169,-140,304,952,3019,24.5,1002.61,30.43,C2:9A:9F:E5:58:27
1522922607693,2018-04-05T10:03:27.693000Z,1004.5735413597155,-168,312,940,3031,24.5,1002.57,30.43,C2:9A:9F:E5:58:27
1522922612993,2018-04-05T10:03:32.993000Z,1023.1637210143839,-164,288,968,3025,24,1002.57,30.43,C2:9A:9F:E5:58:27
1522922618332,2018-04-05T10:03:38.332000Z,1015.4407909868502,-84,200,992,3013,24,1002.6,30.41,C2:9A:9F:E5:58:27
1522922623993,2018-04-05T10:03:43.993000Z,1020.6194197642919,-96,128,1008,3019,24,1002.56,30.4,C2:9A:9F:E5:58:27
1522922629003,2018-04-05T10:03:49.003000Z,1027.4006034648803,-168,208,992,3031,24,1002.6,30.41,C2:9A:9F:E5:58:27
1522922634003,2018-04-05T10:03:54.003000Z,1029.5707843562773,-92,244,996,3019,24,1002.61,30.4,C2:9A:9F:E5:58:27
1522922639023,2018-04-05T10:03:59.023000Z,1012.6085127037003,-92,296,964,3019,24,1002.6,30.39,C2:9A:9F:E5:58:27
1522922644083,2018-04-05T10:04:04.082999Z,1009.7128304622062,-160,296,952,3019,24,1002.59,30.4,C2:9A:9F:E5:58:27
1522922649123,2018-04-05T10:04:09.122999Z,1107.1043311269268,-280,404,992,3019,24,1002.64,30.39,C2:9A:9F:E5:58:27
1522922654167,2018-04-05T10:04:14.167000Z,1008.277739514267,-132,340,940,3013,24,1002.6,30.39,C2:9A:9F:E5:58:27
1522922660243,2018-04-05T10:04:20.243000Z,1017.5657226931339,-20,348,956,3019,24,1002.59,30.41,C2:9A:9F:E5:58:27
1522922665783,2018-04-05T10:04:25.782999Z,1022.2719794653476,-92,276,980,3019,24,1002.55,30.4,C2:9A:9F:E5:58:27
1522922671353,2018-04-05T10:04:31.352999Z,1013.0745283541581,-140,264,968,3019,24,1002.6,30.39,C2:9A:9F:E5:58:27
1522922676993,2018-04-05T10:04:36.993000Z,1018.8071456365037,-60,312,968,3025,24,1002.54,30.39,C2:9A:9F:E5:58:27
1522922682023,2018-04-05T10:04:42.023000Z,1020.5018373329859,112,192,996,3019,24,1002.54,30.38,C2:9A:9F:E5:58:27
1522922686991,2018-04-05T10:04:46.990999Z,1027.0189871662549,108,380,948,3019,24,1002.61,30.38,C2:9A:9F:E5:58:27
1522922692043,2018-04-05T10:04:52.042999Z,1040.3153368089888,76,352,976,3031,24,1002.64,30.37,C2:9A:9F:E5:58:27
1522922697110,2018-04-05T10:04:57.109999Z,1028.6457116033682,-8,272,992,3013,24,1002.6,30.4,C2:9A:9F:E5:58:27
1522922702183,2018-04-05T10:05:02.183000Z,995.1241128623103,32,288,952,3013,24,1002.58,30.43,C2:9A:9F:E5:58:27
1522922707743,2018-04-05T10:05:07.743000Z,1015.7558761828552,-8,320,964,3019,24,1002.61,30.47,C2:9A:9F:E5:58:27
1522922713023,2018-04-05T10:05:13.023000Z,1019.756833759892,-16,308,972,3019,24,1002.59,30.5,C2:9A:9F:E5:58:27
1522922718343,2018-04-05T10:05:18.342999Z,1024.7263049224412,-12,312,976,3019,24,1002.6,30.53,C2:9A:9F:E5:58:27
1522922723933,2018-04-05T10:05:23.933000Z,1017.1096302759108,-12,312,968,3025,24.5,1002.62,30.55,C2:9A:9F:E5:58:27
1522922729003,2018-04-05T10:05:29.003000Z,1008.2698051612971,-12,308,960,3019,24.5,1002.63,30.59,C2:9A:9F:E5:58:27
1522922734039,2018-04-05T10:05:34.039000Z,1017.1646867641444,-16,312,968,3025,24.5,1002.63,30.62,C2:9A:9F:E5:58:27
1522922739083,2018-04-05T10:05:39.082999Z,1018.5558403936428,-16,304,972,3013,24.5,1002.59,30.64,C2:9A:9F:E5:58:27
1522922744153,2018-04-05T10:05:44.153000Z,1018.5008591061669,-12,304,972,3013,24.5,1002.6,30.67,C2:9A:9F:E5:58:27
1522922750013,2018-04-05T10:05:50.013000Z,1009.6335969053328,-8,300,964,3031,24.5,1002.6,30.7,C2:9A:9F:E5:58:27
1522922755753,2018-04-05T10:05:55.753000Z,1017.1096302759108,-12,312,968,3019,24.5,1002.67,30.74,C2:9A:9F:E5:58:27
1522922761323,2018-04-05T10:06:01.322999Z,1017.1096302759108,-12,312,968,3019,24.5,1002.65,30.76,C2:9A:9F:E5:58:27
1522922766863,2018-04-05T10:06:06.862999Z,1018.3437533563998,-12,316,968,3019,24.5,1002.65,30.79,C2:9A:9F:E5:58:27
1522922772013,2018-04-05T10:06:12.013000Z,1018.4615849407379,-8,304,972,3025,24.5,1002.59,30.82,C2:9A:9F:E5:58:27
1522922776999,2018-04-05T10:06:16.999000Z,1020.8545439973317,-4,312,972,3031,24.5,1002.57,30.86,C2:9A:9F:E5:58:27
1522922782023,2018-04-05T10:06:22.023000Z,1007.0551126924485,-12,304,960,3019,24.5,1002.62,30.87,C2:9A:9F:E5:58:27
1522922787083,2018-04-05T10:06:27.082999Z,1014.6841873213557,-12,304,968,3019,24.5,1002.66,30.91,C2:9A:9F:E5:58:27
1522922792633,2018-04-05T10:06:32.632999Z,1015.9448803946009,-16,308,968,3019,24.5,1002.68,30.94,C2:9A:9F:E5:58:27
1522922798023,2018-04-05T10:06:38.023000Z,1023.5155103856512,-12,308,976,3025,24.5,1002.64,30.97,C2:9A:9F:E5:58:27
1522922803253,2018-04-05T10:06:43.253000Z,1012.0395249198522,-8,308,964,3019,24.5,1002.61,31,C2:9A:9F:E5:58:27
1522922808823,2018-04-05T10:06:48.822999Z,1016.0157479094505,-20,308,968,3019,24.5,1002.65,31.02,C2:9A:9F:E5:58:27
1522922813993,2018-04-05T10:06:53.993000Z,1007.0551126924485,-12,304,960,3019,24.5,1002.6,31.05,C2:9A:9F:E5:58:27
1522922819013,2018-04-05T10:06:59.013000Z,1024.6638473177436,-4,312,976,3019,24,1002.62,31.07,C2:9A:9F:E5:58:27
1522922823993,2018-04-05T10:07:03.993000Z,1020.9172346473538,-12,312,972,3019,24,1002.59,31.1,C2:9A:9F:E5:58:27
1522922829003,2018-04-05T10:07:09.003000Z,1013.3035083330167,-12,312,964,3013,24,1002.61,31.13,C2:9A:9F:E5:58:27
1522922834023,2018-04-05T10:07:14.023000Z,1015.8503826843794,-8,308,968,3013,24,1002.59,31.15,C2:9A:9F:E5:58:27
1522922839103,2018-04-05T10:07:19.102999Z,1009.4592611888803,-8,312,960,3019,24,1002.63,31.17,C2:9A:9F:E5:58:27
1522922844123,2018-04-05T10:07:24.122999Z,1015.8897577985517,-12,308,968,3031,24,1002.6,31.19,C2:9A:9F:E5:58:27
1522922849183,2018-04-05T10:07:29.183000Z,1014.5028339043711,-8,316,964,3013,24,1002.56,31.21,C2:9A:9F:E5:58:27
1522922854743,2018-04-05T10:07:34.743000Z,1014.6841873213557,-12,304,968,3025,24,1002.61,31.24,C2:9A:9F:E5:58:27
1522922860013,2018-04-05T10:07:40.013000Z,1025.9512658991166,-12,316,976,3031,24,1002.57,31.27,C2:9A:9F:E5:58:27
1522922865353,2018-04-05T10:07:45.352999Z,1017.0703023881879,-8,312,968,3013,24,1002.61,31.29,C2:9A:9F:E5:58:27
1522922870882,2018-04-05T10:07:50.881999Z,1020.9720858084221,-16,312,972,3037,24,1002.59,31.31,C2:9A:9F:E5:58:27
1522922876023,2018-04-05T10:07:56.023000Z,1015.8897577985517,-12,308,968,3031,24,1002.53,31.34,C2:9A:9F:E5:58:27
1522922882008,2018-04-05T10:08:02.007999Z,1019.7019172287556,-12,308,972,3019,24,1002.6,31.35,C2:9A:9F:E5:58:27
1522922887033,2018-04-05T10:08:07.032999Z,1014.6447654228548,-8,304,968,3031,24,1002.52,31.37,C2:9A:9F:E5:58:27
1522922892083,2018-04-05T10:08:12.082999Z,1020.8780534422317,-8,312,972,3019,24,1002.52,31.4,C2:9A:9F:E5:58:27
1522922897143,2018-04-05T10:08:17.142999Z,1013.3035083330167,-12,312,964,3019,24,1002.56,31.42,C2:9A:9F:E5:58:27
1522922902723,2018-04-05T10:08:22.723000Z,1012.1343784300581,-16,308,964,3019,24,1002.56,31.44,C2:9A:9F:E5:58:27
1522922908013,2018-04-05T10:08:28.013000Z,1012.1343784300581,-16,308,964,3031,24,1002.46,31.46,C2:9A:9F:E5:58:27
1522922913343,2018-04-05T10:08:33.342999Z,1015.8503826843794,-8,308,968,3019,24,1002.54,31.47,C2:9A:9F:E5:58:27
1522922918993,2018-04-05T10:08:38.993000Z,1012.2055127295049,-20,308,964,3025,24,1002.55,31.48,C2:9A:9F:E5:58:27
1522922924023,2018-04-05T10:08:44.023000Z,1012.0395249198522,-8,308,964,3013,24,1002.56,31.52,C2:9A:9F:E5:58:27
1522922929463,2018-04-05T10:08:49.463000Z,1015.9448803946009,-16,308,968,3019,24,1002.57,31.53,C2:9A:9F:E5:58:27
1522922935014,2018-04-05T10:08:55.013999Z,1015.8503826843794,-8,308,968,3013,24,1002.57,31.55,C2:9A:9F:E5:58:27
1522922940108,2018-04-05T10:09:00.108000Z,1014.5422613178812,-12,316,964,3031,24,1002.59,31.56,C2:9A:9F:E5:58:27
1522922945123,2018-04-05T10:09:05.122999Z,1015.8897577985517,-12,308,968,3025,24,1002.57,31.58,C2:9A:9F:E5:58:27
1522922950193,2018-04-05T10:09:10.193000Z,1020.9172346473538,-12,312,972,3025,24,1002.55,31.6,C2:9A:9F:E5:58:27
1522922956233,2018-04-05T10:09:16.233000Z,1017.1096302759108,-12,312,968,3019,24,1002.49,31.62,C2:9A:9F:E5:58:27
1522922962003,2018-04-05T10:09:22.003000Z,1012.0395249198522,-8,308,964,3019,24,1002.54,31.63,C2:9A:9F:E5:58:27
1522922967343,2018-04-05T10:09:27.342999Z,1015.8897577985517,-12,308,968,3019,24,1002.5,31.66,C2:9A:9F:E5:58:27
1522922972873,2018-04-05T10:09:32.872999Z,1017.1096302759108,-12,312,968,3031,24,1002.54,31.68,C2:9A:9F:E5:58:27
1522922978443,2018-04-05T10:09:38.443000Z,1015.8267568832788,-4,308,968,3019,24,1002.51,31.69,C2:9A:9F:E5:58:27
1522922983993,2018-04-05T10:09:43.993000Z,1015.8897577985517,-12,308,968,3019,24,1002.56,31.71,C2:9A:9F:E5:58:27
1522922989563,2018-04-05T10:09:49.562999Z,1010.8689331461325,-12,304,964,3019,24,1002.51,31.73,C2:9A:9F:E5:58:27
1522922994993,2018-04-05T10:09:54.993000Z,1019.6469977399041,-16,320,968,3019,24,1002.52,31.75,C2:9A:9F:E5:58:27
1522923000103,2018-04-05T10:10:00.102999Z,1018.5008591061669,-12,304,972,3025,24,1002.46,31.76,C2:9A:9F:E5:58:27
1522923005189,2018-04-05T10:10:05.188999Z,1005.8150923504777,-8,300,960,3025,24,1002.53,31.77,C2:9A:9F:E5:58:27
1522923010723,2018-04-05T10:10:10.723000Z,1015.9448803946009,-16,308,968,3031,24,1002.53,31.79,C2:9A:9F:E5:58:27
1522923015983,2018-04-05T10:10:15.983000Z,1009.4592611888803,-8,312,960,3019,24,1002.56,31.82,C2:9A:9F:E5:58:27
1522923020993,2018-04-05T10:10:20.993000Z,1018.4615849407379,-8,304,972,3013,24,1002.52,31.81,C2:9A:9F:E5:58:27
1522923026903,2018-04-05T10:10:26.903000Z,1017.1646867641444,-16,312,968,3013,24,1002.51,31.84,C2:9A:9F:E5:58:27
1522923032003,2018-04-05T10:10:32.003000Z,1027.3305213026624,-12,308,980,3019,23.5,1002.5,31.85,C2:9A:9F:E5:58:27
1522923037529,2018-04-05T10:10:37.529000Z,1017.0467049255899,-4,312,968,3025,23.5,1002.51,31.87,C2:9A:9F:E5:58:27
1522923043023,2018-04-05T10:10:43.023000Z,1012.0790482961298,-12,308,964,3025,23.5,1002.51,31.89,C2:9A:9F:E5:58:27
1522923048133,2018-04-05T10:10:48.132999Z,1012.0790482961298,-12,308,964,3019,23.5,1002.5,31.9,C2:9A:9F:E5:58:27
1522923053703,2018-04-05T10:10:53.703000Z,1014.6841873213557,-12,304,968,3019,23.5,1002.46,31.91,C2:9A:9F:E5:58:27
1522923058972,2018-04-05T10:10:58.971999Z,1014.6211115485426,-4,304,968,3031,23.5,1002.58,31.93,C2:9A:9F:E5:58:27
1522923064313,2018-04-05T10:11:04.312999Z,1017.1646867641444,-16,312,968,3019,23.5,1002.57,31.94,C2:9A:9F:E5:58:27
1522923069853,2018-04-05T10:11:09.852999Z,1019.6626893242686,-8,308,972,3025,23.5,1002.54,31.96,C2:9A:9F:E5:58:27
1522923075013,2018-04-05T10:11:15.013000Z,1015.8503826843794,-8,308,968,3025,23.5,1002.56,31.97,C2:9A:9F:E5:58:27
1522923080013,2018-04-05T10:11:20.013000Z,1010.8689331461325,-12,304,964,3013,23.5,1002.5,31.98,C2:9A:9F:E5:58:27
1522923084993,2018-04-05T10:11:24.993000Z,1012.0790482961298,-12,308,964,3025,23.5,1002.54,31.99,C2:9A:9F:E5:58:27
1522923090043,2018-04-05T10:11:30.042999Z,1014.5974571227744,-16,316,964,3019,23.5,1002.53,32,C2:9A:9F:E5:58:27
1522923095103,2018-04-05T10:11:35.102999Z,1022.1467604996848,-12,316,972,3031,23.5,1002.43,32.02,C2:9A:9F:E5:58:27
1522923100139,2018-04-05T10:11:40.138999Z,1013.3035083330167,-12,312,964,3019,23.5,1002.44,32.03,C2:9A:9F:E5:58:27
1522923105693,2018-04-05T10:11:45.693000Z,1018.5008591061669,-12,304,972,3019,23.5,1002.52,32.04,C2:9A:9F:E5:58:27
1522923111712,2018-04-05T10:11:51.711999Z,1015.8897577985517,-12,308,968,3037,23.5,1002.54,32.05,C2:9A:9F:E5:58:27
1522923117003,2018-04-05T10:11:57.003000Z,1010.9955489516262,-20,304,964,3013,23.5,1002.51,32.07,C2:9A:9F:E5:58:27
1522923122863,2018-04-05T10:12:02.862999Z,1017.1096302759108,-12,312,968,3019,23.5,1002.51,32.07,C2:9A:9F:E5:58:27
1522923128023,2018-04-05T10:12:08.023000Z,1012.007905107465,0,308,964,3031,23.5,1002.55,32.09,C2:9A:9F:E5:58:27
1522923133003,2018-04-05T10:12:13.003000Z,1017.0467049255899,-4,312,968,3019,23.5,1002.54,32.1,C2:9A:9F:E5:58:27
1522923138003,2018-04-05T10:12:18.003000Z,1014.6841873213557,-12,304,968,3025,23.5,1002.56,32.11,C2:9A:9F:E5:58:27
1522923143043,2018-04-05T10:12:23.042999Z,1037.3119106613979,-4,316,988,3025,23.5,1002.52,32.12,C2:9A:9F:E5:58:27
1522923148603,2018-04-05T10:12:28.602999Z,1017.3691562063399,-16,300,972,3013,23.5,1002.51,32.14,C2:9A:9F:E5:58:27
1522923154023,2018-04-05T10:12:34.023000Z,1017.0703023881879,-8,312,968,3013,23.5,1002.6,32.15,C2:9A:9F:E5:58:27
1522923159683,2018-04-05T10:12:39.683000Z,1015.8897577985517,-12,308,968,3025,23.5,1002.54,32.17,C2:9A:9F:E5:58:27
1522923165003,2018-04-05T10:12:45.003000Z,1010.6789796963228,-4,316,960,3025,23.5,1002.54,32.18,C2:9A:9F:E5:58:27
1522923170293,2018-04-05T10:12:50.292999Z,1007.1107188387978,-16,304,960,3019,23.5,1002.54,32.19,C2:9A:9F:E5:58:27
1522923175833,2018-04-05T10:12:55.832999Z,1014.7393754063158,-16,304,968,3031,23.5,1002.55,32.19,C2:9A:9F:E5:58:27
1522923181013,2018-04-05T10:13:01.013000Z,1009.4592611888803,-8,312,960,3031,23.5,1002.53,32.21,C2:9A:9F:E5:58:27
1522923186003,2018-04-05T10:13:06.003000Z,1020.9720858084221,-16,312,972,3031,23.5,1002.44,32.22,C2:9A:9F:E5:58:27
1522923191003,2018-04-05T10:13:11.003000Z,1008.2698051612971,-12,308,960,3019,23.5,1002.51,32.23,C2:9A:9F:E5:58:27
1522923196001,2018-04-05T10:13:16.000999Z,1014.5422613178812,-12,316,964,3019,23.5,1002.46,32.23,C2:9A:9F:E5:58:27
1522923201093,2018-04-05T10:13:21.092999Z,1015.8897577985517,-12,308,968,3013,23.5,1002.49,32.25,C2:9A:9F:E5:58:27
1522923206591,2018-04-05T10:13:26.591000Z,1016.0157479094505,-20,308,968,3025,23.5,1002.48,32.25,C2:9A:9F:E5:58:27
1522923212183,2018-04-05T10:13:32.183000Z,1010.7977047856806,-16,316,960,3031,23.5,1002.51,32.26,C2:9A:9F:E5:58:27
1522923217723,2018-04-05T10:13:37.723000Z,1020.9172346473538,-12,312,972,3025,23.5,1002.53,32.28,C2:9A:9F:E5:58:27
1522923223023,2018-04-05T10:13:43.023000Z,1015.9448803946009,-16,308,968,3019,23.5,1002.47,32.29,C2:9A:9F:E5:58:27
1522923228313,2018-04-05T10:13:48.312999Z,1019.7019172287556,-12,308,972,3013,23.5,1002.52,32.3,C2:9A:9F:E5:58:27
1522923234019,2018-04-05T10:13:54.019000Z,1017.1096302759108,-12,312,968,3025,23.5,1002.49,32.3,C2:9A:9F:E5:58:27
1522923239413,2018-04-05T10:13:59.413000Z,1013.3587716105288,-16,312,964,3019,23.5,1002.52,32.32,C2:9A:9F:E5:58:27
1522923244993,2018-04-05T10:14:04.993000Z,1018.5558403936428,-16,304,972,3019,23.5,1002.5,32.32,C2:9A:9F:E5:58:27
1522923250025,2018-04-05T10:14:10.025000Z,1020.8780534422317,-8,312,972,3013,23.5,1002.46,32.33,C2:9A:9F:E5:58:27
1522923255093,2018-04-05T10:14:15.092999Z,1024.6482323217076,-12,324,972,3019,23.5,1002.5,32.34,C2:9A:9F:E5:58:27
1522923260133,2018-04-05T10:14:20.132999Z,1012.1343784300581,-16,308,964,3019,23.5,1002.44,32.35,C2:9A:9F:E5:58:27
1522923265669,2018-04-05T10:14:25.668999Z,1012.0790482961298,-12,308,964,3031,23,1002.49,32.35,C2:9A:9F:E5:58:27
